 Date__(UT)__HR:MN, , , R.A._(ICRF), DEC_(ICRF),  dRA*cosD, d(DEC)/dt,  T-O-M, MN_Illu%,
****************************************************************************************
$$SOE
 2018-Jun-16 04:00,*,m,   120.12198,   19.45670,  1685.125,  -98.1816, 0.0000,   8.3575,
 2018-Jun-16 05:00,*,m,   120.60276,   19.42201,  1585.200,  -158.024, 0.0000,   8.5569,
 2018-Jun-16 06:00,*,m,   121.06005,   19.36970,  1527.293,  -224.215, 0.0000,   8.7499,
 2018-Jun-16 07:00,*,m,   121.50688,   19.29857,  1515.429,  -292.691, 0.0000,   8.9422,
 2018-Jun-16 08:00,*,m,   121.95693,   19.20859,  1550.297,  -359.192, 0.0000,   9.1401,
 2018-Jun-16 09:00,*,m,   122.42356,   19.10091,  1629.177,  -419.650, 0.0000,   9.3500,
 2018-Jun-16 10:00,*,m,   122.91885,   18.97773,  1746.214,  -470.555, 0.0000,   9.5775,
 2018-Jun-16 11:00,*,m,   123.45274,   18.84211,  1892.981,  -509.239, 0.0000,   9.8277,
 2018-Jun-16 12:00,C,m,   124.03238,   18.69770,  2059.250,  -534.046, 0.0000,  10.1041,
 2018-Jun-16 13:00,A,m,   124.66176,   18.54847,  2233.843,  -544.375, 0.0000,  10.4092,
 2018-Jun-16 14:00, ,m,   125.34155,   18.39842,  2405.470,  -540.619, 0.0000,  10.7436,
 2018-Jun-16 15:00, , ,   126.06922,   18.25129,  2563.463,  -524.032, 0.0000,  11.1067,
 2018-Jun-16 16:00, , ,   126.83931,   18.11038,  2698.364,  -496.545, 0.0000,  11.4960,
 2018-Jun-16 17:00, , ,   127.64385,   17.97837,  2802.362,  -460.585, 0.0000,  11.9079,
 2018-Jun-16 18:00, , ,   128.47290,   17.85724,  2869.580,  -418.899, 0.0000,  12.3375,
 2018-Jun-16 19:00,A, ,   129.31515,   17.74815,  2896.252,  -374.408, 0.0000,  12.7790,
 2018-Jun-16 20:00,N, ,   130.15855,   17.65145,  2880.821,  -330.081, 0.0000,  13.2259,
 2018-Jun-16 21:00,*, ,   130.99094,   17.56667,  2823.971,  -288.824, 0.0000,  13.6714,
 2018-Jun-16 22:00,*, ,   131.80067,   17.49257,  2728.609,  -253.385, 0.0000,  14.1087,
 2018-Jun-16 23:00,*, ,   132.57730,   17.42716,  2599.798,  -226.245, 0.0000,  14.5316,
 2018-Jun-17 00:00,*, ,   133.31212,   17.36782,  2444.612,  -209.497, 0.0000,  14.9348,
 2018-Jun-17 01:00,*,m,   133.99876,   17.31142,  2271.892,  -204.720, 0.0000,  15.3143,
 2018-Jun-17 02:00,*,m,   134.63362,   17.25451,  2091.873,  -212.838, 0.0000,  15.6675,
 2018-Jun-17 03:00,*,m,   135.21621,   17.19345,  1915.657,  -233.990, 0.0000,  15.9941,
 2018-Jun-17 04:00,*,m,   135.74930,   17.12471,  1754.535,  -267.439, 0.0000,  16.2956,
 2018-Jun-17 05:00,*,m,   136.23887,   17.04510,  1619.184,  -311.541, 0.0000,  16.5754,
 2018-Jun-17 06:00,*,m,   136.69379,   16.95199,  1518.810,  -363.806, 0.0000,  16.8390,
 2018-Jun-17 07:00,*,m,   137.12530,   16.84356,  1460.338,  -421.055, 0.0000,  17.0930,
 2018-Jun-17 08:00,*,m,   137.54620,   16.71893,  1447.753,  -479.682, 0.0000,  17.3453,
 2018-Jun-17 09:00,*,m,   137.96994,   16.57826,  1481.709,  -535.975, 0.0000,  17.6041,
 2018-Jun-17 10:00,*,m,   138.40966,   16.42269,  1559.459,  -586.457, 0.0000,  17.8773,
 2018-Jun-17 11:00,*,m,   138.87720,   16.25429,  1675.131,  -628.201, 0.0000,  18.1722,
 2018-Jun-17 12:00,C,m,   139.38228,   16.07579,  1820.296,  -659.057, 0.0000,  18.4945,
 2018-Jun-17 13:00,A,m,   139.93189,   15.89044,  1984.734,  -677.783, 0.0000,  18.8487,
 2018-Jun-17 14:00, ,m,   140.52991,   15.70166,  2157.290,  -684.063, 0.0000,  19.2370,
 2018-Jun-17 15:00, , ,   141.17695,   15.51285,  2326.710,  -678.435, 0.0000,  19.6599,
 2018-Jun-17 16:00, , ,   141.87048,   15.32717,  2482.368,  -662.151, 0.0000,  20.1157,
 2018-Jun-17 17:00, , ,   142.60507,   15.14731,  2614.864,  -637.014, 0.0000,  20.6011,
 2018-Jun-17 18:00, , ,   143.37288,   14.97544,  2716.446,  -605.207, 0.0000,  21.1109,
 2018-Jun-17 19:00,A, ,   144.16411,   14.81306,  2781.307,  -569.138, 0.0000,  21.6389,
 2018-Jun-17 20:00,N, ,   144.96763,   14.66100,  2805.757,  -531.309, 0.0000,  22.1776,
 2018-Jun-17 21:00,*, ,   145.77162,   14.51938,  2788.320,  -494.211, 0.0000,  22.7190,
 2018-Jun-17 22:00,*, ,   146.56416,   14.38767,  2729.765,  -460.229, 0.0000,  23.2552,
 2018-Jun-17 23:00,*, ,   147.33389,   14.26466,  2633.086,  -431.563, 0.0000,  23.7781,
 2018-Jun-18 00:00,*, ,   148.07062,   14.14861,  2503.425,  -410.140, 0.0000,  24.2808,
 2018-Jun-18 01:00,*, ,   148.76595,   14.03727,  2347.929,  -397.521, 0.0000,  24.7574,
 2018-Jun-18 02:00,*,m,   149.41378,   13.92803,  2175.492,  -394.807, 0.0000,  25.2036,
 2018-Jun-18 03:00,*,m,   150.01075,   13.81804,  1996.370,  -402.534, 0.0000,  25.6172,
 2018-Jun-18 04:00,*,m,   150.55657,   13.70440,  1821.650,  -420.585, 0.0000,  25.9982,
 2018-Jun-18 05:00,*,m,   151.05414,   13.58436,  1662.560,  -448.139, 0.0000,  26.3487,
 2018-Jun-18 06:00,*,m,   151.50952,   13.45548,  1529.664,  -483.670, 0.0000,  26.6732,
 2018-Jun-18 07:00,*,m,   151.93154,   13.31582,  1432.008,  -525.016, 0.0000,  26.9783,
 2018-Jun-18 08:00,*,m,   152.33131,   13.16416,  1376.317,  -569.536, 0.0000,  27.2720,
 2018-Jun-18 09:00,*,m,   152.72141,   13.00001,  1366.356,  -614.331, 0.0000,  27.5632,
 2018-Jun-18 10:00,*,m,   153.11503,   12.82371,  1402.556,  -656.505, 0.0000,  27.8613,
 2018-Jun-18 11:00,*,m,   153.52494,   12.63638,  1481.975,  -693.434, 0.0000,  28.1754,
 2018-Jun-18 12:00,C,m,   153.96261,   12.43979,  1598.583,  -723.000, 0.0000,  28.5134,
 2018-Jun-18 13:00,N,m,   154.43740,   12.23620,  1743.852,  -743.752, 0.0000,  28.8817,
 2018-Jun-18 14:00, ,m,   154.95597,   12.02820,  1907.526,  -754.973, 0.0000,  29.2847,
 2018-Jun-18 15:00, ,m,   155.52190,   11.81843,  2078.473,  -756.677, 0.0000,  29.7249,
 2018-Jun-18 16:00, , ,   156.13559,   11.60946,  2245.514,  -749.517, 0.0000,  30.2021,
 2018-Jun-18 17:00, , ,   156.79437,   11.40360,  2398.149,  -734.669, 0.0000,  30.7141,
 2018-Jun-18 18:00, , ,   157.49275,   11.20277,  2527.131,  -713.682, 0.0000,  31.2567,
 2018-Jun-18 19:00,A, ,   158.22290,   11.00843,  2624.885,  -688.342, 0.0000,  31.8239,
 2018-Jun-18 20:00,N, ,   158.97512,   10.82150,  2685.799,  -660.546, 0.0000,  32.4084,
 2018-Jun-18 21:00,*, ,   159.73845,   10.64241,  2706.387,  -632.200, 0.0000,  33.0019,
 2018-Jun-18 22:00,*, ,   160.50128,   10.47104,  2685.379,  -605.139, 0.0000,  33.5956,
 2018-Jun-18 23:00,*, ,   161.25197,   10.30679,  2623.752,  -581.059, 0.0000,  34.1807,
 2018-Jun-19 00:00,*, ,   161.97949,   10.14860,  2524.701,  -561.457, 0.0000,  34.7489,
 2018-Jun-19 01:00,*, ,   162.67403,    9.99506,  2393.558,  -547.571, 0.0000,  35.2927,
 2018-Jun-19 02:00,*, ,   163.32757,    9.84444,  2237.629,  -540.327, 0.0000,  35.8063,
 2018-Jun-19 03:00,*,m,   163.93441,    9.69481,  2065.927,  -540.272, 0.0000,  36.2854,
 2018-Jun-19 04:00,*,m,   164.49158,    9.54414,  1888.769,  -547.519, 0.0000,  36.7280,
 2018-Jun-19 05:00,*,m,   164.99913,    9.39045,  1717.223,  -561.709, 0.0000,  37.1345,
 2018-Jun-19 06:00,*,m,   165.46027,    9.23192,  1562.409,  -581.996, 0.0000,  37.5076,
 2018-Jun-19 07:00,*,m,   165.88122,    9.06703,  1434.682,  -607.081, 0.0000,  37.8525,
 2018-Jun-19 08:00,*,m,   166.27091,    8.89468,  1342.793,  -635.285, 0.0000,  38.1763,
 2018-Jun-19 09:00,*,m,   166.64041,    8.71428,  1293.097,  -664.687, 0.0000,  38.4876,
 2018-Jun-19 10:00,*,m,   167.00211,    8.52576,  1288.948,  -693.293, 0.0000,  38.7961,
 2018-Jun-19 11:00,*,m,   167.36891,    8.32963,  1330.371,  -719.216, 0.0000,  39.1116,
 2018-Jun-19 12:00,C,m,   167.75319,    8.12686,  1414.052,  -740.857, 0.0000,  39.4435,
 2018-Jun-19 13:00,N,m,   168.16596,    7.91882,  1533.677,  -757.038, 0.0000,  39.8001,
 2018-Jun-19 14:00, ,m,   168.61611,    7.70713,  1680.530,  -767.082, 0.0000,  40.1880,
 2018-Jun-19 15:00, ,m,   169.10980,    7.49354,  1844.280,  -770.828, 0.0000,  40.6114,
 2018-Jun-19 16:00, ,m,   169.65019,    7.27976,  2013.831,  -768.589, 0.0000,  41.0725,
 2018-Jun-19 17:00, , ,   170.23731,    7.06736,  2178.135,  -761.073, 0.0000,  41.5710,
 2018-Jun-19 18:00, , ,   170.86818,    6.85766,  2326.895,  -749.275, 0.0000,  42.1041,
 2018-Jun-19 19:00,A, ,   171.53714,    6.65170,  2451.121,  -734.371, 0.0000,  42.6671,
 2018-Jun-19 20:00,N, ,   172.23626,    6.45016,  2543.535,  -717.617, 0.0000,  43.2537,
 2018-Jun-19 21:00,*, ,   172.95584,    6.25337,  2598.839,  -700.266, 0.0000,  43.8559,
 2018-Jun-19 22:00,*, ,   173.68502,    6.06133,  2613.871,  -683.500, 0.0000,  44.4652,
 2018-Jun-19 23:00,*, ,   174.41237,    5.87373,  2587.690,  -668.379, 0.0000,  45.0725,
 2018-Jun-20 00:00,*, ,   175.12655,    5.68997,  2521.590,  -655.805, 0.0000,  45.6688,
 2018-Jun-20 01:00,*, ,   175.81685,    5.50925,  2419.074,  -646.488, 0.0000,  46.2457,
 2018-Jun-20 02:00,*, ,   176.47389,    5.33059,  2285.750,  -640.922, 0.0000,  46.7960,
 2018-Jun-20 03:00,*, ,   177.09010,    5.15291,  2129.159,  -639.358, 0.0000,  47.3138,
 2018-Jun-20 04:00,*,m,   177.66027,    4.97509,  1958.481,  -641.789, 0.0000,  47.7954,
 2018-Jun-20 05:00,*,m,   178.18194,    4.79606,  1784.113,  -647.945, 0.0000,  48.2389,
 2018-Jun-20 06:00,*,m,   178.65563,    4.61485,  1617.089,  -657.293, 0.0000,  48.6451,
 2018-Jun-20 07:00,*,m,   179.08496,    4.43068,  1468.361,  -669.069, 0.0000,  49.0171,
 2018-Jun-20 08:00,*,m,   179.47647,    4.24300,  1347.987,  -682.330, 0.0000,  49.3602,
 2018-Jun-20 09:00,*,m,   179.83931,    4.05155,  1264.287,  -696.031, 0.0000,  49.6819,
 2018-Jun-20 10:00,*,m,   180.18456,    3.85636,  1223.095,  -709.117, 0.0000,  49.9909,
 2018-Jun-20 11:00,*,m,   180.52455,    3.65772,  1227.198,  -720.630, 0.0000,  50.2969,
 2018-Jun-20 12:00,C,m,   180.87187,    3.45619,  1276.055,  -729.796, 0.0000,  50.6099,
 2018-Jun-20 13:00,N,m,   181.23854,    3.25250,  1365.858,  -736.101, 0.0000,  50.9391,
 2018-Jun-20 14:00, ,m,   181.63506,    3.04748,  1489.908,  -739.320, 0.0000,  51.2926,
 2018-Jun-20 15:00, ,m,   182.06975,    2.84198,  1639.249,  -739.524, 0.0000,  51.6768,
 2018-Jun-20 16:00, ,m,   182.54821,    2.63679,  1803.463,  -737.039, 0.0000,  52.0957,
 2018-Jun-20 17:00, , ,   183.07304,    2.43260,  1971.514,  -732.390, 0.0000,  52.5512,
 2018-Jun-20 18:00, , ,   183.64377,    2.22991,  2132.537,  -726.229, 0.0000,  53.0426,
 2018-Jun-20 19:00,A, ,   184.25704,    2.02904,  2276.515,  -719.262, 0.0000,  53.5670,
 2018-Jun-20 20:00,N, ,   184.90685,    1.83012,  2394.807,  -712.183, 0.0000,  54.1195,
 2018-Jun-20 21:00,*, ,   185.58507,    1.63309,  2480.526,  -705.620, 0.0000,  54.6934,
 2018-Jun-20 22:00,*, ,   186.28192,    1.43773,  2528.786,  -700.095, 0.0000,  55.2809,
 2018-Jun-20 23:00,*, ,   186.98657,    1.24370,  2536.845,  -695.994, 0.0000,  55.8734,
 2018-Jun-21 00:00,*, ,   187.68774,    1.05057,  2504.180,  -693.553, 0.0000,  56.4620,
 2018-Jun-21 01:00,*, ,   188.37430,    0.85786,  2432.490,  -692.846, 0.0000,  57.0380,
 2018-Jun-21 02:00,*, ,   189.03590,    0.66511,  2325.656,  -693.784, 0.0000,  57.5933,
 2018-Jun-21 03:00,*, ,   189.66359,    0.47189,  2189.627,  -696.127, 0.0000,  58.1211,
 2018-Jun-21 04:00,*, ,   190.25030,    0.27788,  2032.221,  -699.495, 0.0000,  58.6160,
 2018-Jun-21 05:00,*,m,   190.79137,    0.08284,  1862.813,  -703.398, 0.0000,  59.0747,
 2018-Jun-21 06:00,*,m,   191.28491,   -0.11327,  1691.872,  -707.274, 0.0000,  59.4956,
 2018-Jun-21 07:00,*,m,   191.73203,   -0.31038,  1530.369,  -710.536, 0.0000,  59.8799,
 2018-Jun-21 08:00,*,m,   192.13685,   -0.50824,  1389.030,  -712.638, 0.0000,  60.2307,
 2018-Jun-21 09:00,*,m,   192.50635,   -0.70646,  1277.523,  -713.132, 0.0000,  60.5536,
 2018-Jun-21 10:00,*,m,   192.84996,   -0.90455,  1203.637,  -711.726, 0.0000,  60.8558,
 2018-Jun-21 11:00,*,m,   193.17893,   -1.10196,  1172.568,  -708.330, 0.0000,  61.1459,
 2018-Jun-21 12:00,C,m,   193.50551,   -1.29818,  1186.419,  -703.075, 0.0000,  61.4333,
 2018-Jun-21 13:00,N,m,   193.84211,   -1.49271,  1243.989,  -696.303, 0.0000,  61.7274,
 2018-Jun-21 14:00, ,m,   194.20033,   -1.68523,  1340.899,  -688.537, 0.0000,  62.0371,
 2018-Jun-21 15:00, ,m,   194.59019,   -1.87555,  1470.020,  -680.422, 0.0000,  62.3701,
 2018-Jun-21 16:00, ,m,   195.01940,   -2.06367,  1622.140,  -672.655, 0.0000,  62.7320,
 2018-Jun-21 17:00, ,m,   195.49294,   -2.24979,  1786.767,  -665.918, 0.0000,  63.1267,
 2018-Jun-21 18:00, , ,   196.01278,   -2.43428,  1952.956,  -660.816, 0.0000,  63.5555,
 2018-Jun-21 19:00,A, ,   196.57786,   -2.61767,  2110.078,  -657.822, 0.0000,  64.0175,
 2018-Jun-21 20:00,N, ,   197.18433,   -2.80059,  2248.457,  -657.249, 0.0000,  64.5096,
 2018-Jun-21 21:00,*, ,   197.82580,   -2.98374,  2359.865,  -659.231, 0.0000,  65.0268,
 2018-Jun-21 22:00,*, ,   198.49384,   -3.16782,  2437.872,  -663.711, 0.0000,  65.5627,
 2018-Jun-21 23:00,*, ,   199.17851,   -3.35348,  2478.069,  -670.447, 0.0000,  66.1096,
 2018-Jun-22 00:00,*, ,   199.86895,   -3.54130,  2478.197,  -679.020, 0.0000,  66.6593,
 2018-Jun-22 01:00,*, ,   200.55396,   -3.73170,  2438.205,  -688.849, 0.0000,  67.2034,
 2018-Jun-22 02:00,*, ,   201.22261,   -3.92493,  2360.246,  -699.212, 0.0000,  67.7339,
 2018-Jun-22 03:00,*, ,   201.86489,   -4.12101,  2248.622,  -709.277, 0.0000,  68.2433,
 2018-Jun-22 04:00,*, ,   202.47226,   -4.31973,  2109.650,  -718.143, 0.0000,  68.7255,
 2018-Jun-22 05:00,*, ,   203.03818,   -4.52061,  1951.441,  -724.898, 0.0000,  69.1758,
 2018-Jun-22 06:00,*, ,   203.55858,   -4.72296,  1783.559,  -728.685, 0.0000,  69.5911,
 2018-Jun-22 07:00,*,m,   204.03219,   -4.92583,  1616.531,  -728.787, 0.0000,  69.9708,
 2018-Jun-22 08:00,*,m,   204.46076,   -5.12813,  1461.218,  -724.706, 0.0000,  70.3159,
 2018-Jun-22 09:00,*,m,   204.84899,   -5.32867,  1328.065,  -716.249, 0.0000,  70.6299,
 2018-Jun-22 10:00,*,m,   205.20438,   -5.52624,  1226.281,  -703.577, 0.0000,  70.9181,
 2018-Jun-22 11:00,*,m,   205.53672,   -5.71974,  1163.048,  -687.231, 0.0000,  71.1874,
 2018-Jun-22 12:00,C,m,   205.85746,   -5.90829,  1142.854,  -668.111, 0.0000,  71.4459,
 2018-Jun-22 13:00,N,m,   206.17887,   -6.09129,  1167.057,  -647.409, 0.0000,  71.7024,
 2018-Jun-22 14:00, ,m,   206.51317,   -6.26848,  1233.757,  -626.498, 0.0000,  71.9655,
 2018-Jun-22 15:00, ,m,   206.87163,   -6.44002,  1337.980,  -606.809, 0.0000,  72.2432,
 2018-Jun-22 16:00, ,m,   207.26374,   -6.60646,  1472.168,  -589.691, 0.0000,  72.5425,
 2018-Jun-22 17:00, ,m,   207.69661,   -6.76867,  1626.868,  -576.302, 0.0000,  72.8683,
 2018-Jun-22 18:00, , ,   208.17456,   -6.92784,  1791.544,  -567.515, 0.0000,  73.2237,
 2018-Jun-22 19:00,A, ,   208.69888,   -7.08531,  1955.383,  -563.870, 0.0000,  73.6097,
 2018-Jun-22 20:00,N, ,   209.26792,   -7.24256,  2108.028,  -565.557, 0.0000,  74.0250,
 2018-Jun-22 21:00,*, ,   209.87723,   -7.40105,  2240.185,  -572.419, 0.0000,  74.4665,
 2018-Jun-22 22:00,*, ,   210.51999,   -7.56215,  2344.079,  -583.988, 0.0000,  74.9292,
 2018-Jun-22 23:00,*, ,   211.18742,   -7.72708,  2413.769,  -599.515, 0.0000,  75.4071,
 2018-Jun-23 00:00,*, ,   211.86938,   -7.89678,  2445.357,  -618.013, 0.0000,  75.8930,
 2018-Jun-23 01:00,*, ,   212.55490,   -8.07191,  2437.092,  -638.301, 0.0000,  76.3794,
 2018-Jun-23 02:00,*, ,   213.23282,   -8.25278,  2389.417,  -659.045, 0.0000,  76.8588,
 2018-Jun-23 03:00,*, ,   213.89242,   -8.43930,  2304.957,  -678.811, 0.0000,  77.3238,
 2018-Jun-23 04:00,*, ,   214.52397,   -8.63098,  2188.442,  -696.125, 0.0000,  77.7683,
 2018-Jun-23 05:00,*, ,   215.11934,   -8.82695,  2046.557,  -709.546, 0.0000,  78.1867,
 2018-Jun-23 06:00,*, ,   215.67254,   -9.02590,  1887.698,  -717.762, 0.0000,  78.5753,
 2018-Jun-23 07:00,*, ,   216.18008,   -9.22625,  1721.594,  -719.696, 0.0000,  78.9319,
 2018-Jun-23 08:00,*,m,   216.64137,   -9.42613,  1558.796,  -714.619, 0.0000,  79.2561,
 2018-Jun-23 09:00,*,m,   217.05879,   -9.62354,  1410.017,  -702.258, 0.0000,  79.5494,
 2018-Jun-23 10:00,*,m,   217.43771,   -9.81650,  1285.372,  -682.880, 0.0000,  79.8151,
 2018-Jun-23 11:00,*,m,   217.78614,  -10.00316,  1193.567,  -657.325, 0.0000,  80.0582,
 2018-Jun-23 12:00,C,m,   218.11431,  -10.18199,  1141.135,  -626.984, 0.0000,  80.2852,
 2018-Jun-23 13:00,N,m,   218.43391,  -10.35194,  1131.829,  -593.704, 0.0000,  80.5033,
 2018-Jun-23 14:00, ,m,   218.75725,  -10.51249,  1166.257,  -559.630, 0.0000,  80.7203,
 2018-Jun-23 15:00, ,m,   219.09641,  -10.66374,  1241.819,  -527.016, 0.0000,  80.9438,
 2018-Jun-23 16:00, ,m,   219.46229,  -10.80642,  1352.975,  -498.012, 0.0000,  81.1808,
 2018-Jun-23 17:00, ,m,   219.86391,  -10.94181,  1491.765,  -474.480, 0.0000,  81.4368,
 2018-Jun-23 18:00, ,m,   220.30778,  -11.07165,  1648.536,  -457.847, 0.0000,  81.7161,
 2018-Jun-23 19:00,A, ,   220.79753,  -11.19800,  1812.743,  -449.020, 0.0000,  82.0210,
 2018-Jun-23 20:00,N, ,   221.33380,  -11.32309,  1973.736,  -448.356, 0.0000,  82.3517,
 2018-Jun-23 21:00,*, ,   221.91426,  -11.44917,  2121.458,  -455.677, 0.0000,  82.7068,
 2018-Jun-23 22:00,*, ,   222.53391,  -11.57839,  2247.016,  -470.329, 0.0000,  83.0832,
 2018-Jun-23 23:00,*, ,   223.18542,  -11.71262,  2343.097,  -491.243, 0.0000,  83.4761,
 2018-Jun-24 00:00,*, ,   223.85966,  -11.85341,  2404.261,  -517.016, 0.0000,  83.8801,
 2018-Jun-24 01:00,*, ,   224.54622,  -12.00186,  2427.119,  -545.983, 0.0000,  84.2887,
 2018-Jun-24 02:00,*, ,   225.23404,  -12.15861,  2410.425,  -576.286, 0.0000,  84.6955,
 2018-Jun-24 03:00,*, ,   225.91198,  -12.32373,  2355.114,  -605.944, 0.0000,  85.0940,
 2018-Jun-24 04:00,*, ,   226.56946,  -12.49675,  2264.267,  -632.933, 0.0000,  85.4782,
 2018-Jun-24 05:00,*, ,   227.19705,  -12.67663,  2143.029,  -655.269, 0.0000,  85.8430,
 2018-Jun-24 06:00,*, ,   227.78704,  -12.86181,  1998.434,  -671.115, 0.0000,  86.1841,
 2018-Jun-24 07:00,*, ,   228.33392,  -13.05025,  1839.132,  -678.908, 0.0000,  86.4987,
 2018-Jun-24 08:00,*, ,   228.83484,  -13.23955,  1674.990,  -677.493, 0.0000,  86.7854,
 2018-Jun-24 09:00,*,m,   229.28986,  -13.42704,  1516.545,  -666.259, 0.0000,  87.0443,
 2018-Jun-24 10:00,*,m,   229.70203,  -13.60999,  1374.327,  -645.263, 0.0000,  87.2772,
 2018-Jun-24 11:00,*,m,   230.07736,  -13.78578,  1258.091,  -615.295, 0.0000,  87.4872,
 2018-Jun-24 12:00,C,m,   230.42444,  -13.95213,  1176.018,  -577.885, 0.0000,  87.6789,
 2018-Jun-24 13:00,N,m,   230.75391,  -14.10729,  1133.990,  -535.222, 0.0000,  87.8578,
 2018-Jun-24 14:00, ,m,   231.07770,  -14.25016,  1135.036,  -489.988, 0.0000,  88.0302,
 2018-Jun-24 15:00, ,m,   231.40820,  -14.38046,  1179.037,  -445.126, 0.0000,  88.2024,
 2018-Jun-24 16:00, ,m,   231.75733,  -14.49873,  1262.742,  -403.573, 0.0000,  88.3807,
 2018-Jun-24 17:00, ,m,   232.13568,  -14.60627,  1380.085,  -367.990, 0.0000,  88.5707,
 2018-Jun-24 18:00, ,m,   232.55177,  -14.70506,  1522.761,  -340.551, 0.0000,  88.7766,
 2018-Jun-24 19:00,A, ,   233.01151,  -14.79762,  1680.956,  -322.781, 0.0000,  89.0015,
 2018-Jun-24 20:00,N, ,   233.51788,  -14.88676,  1844.153,  -315.488, 0.0000,  89.2467,
 2018-Jun-24 21:00,*, ,   234.07083,  -14.97542,  2001.884,  -318.760, 0.0000,  89.5121,
 2018-Jun-24 22:00,*, ,   234.66741,  -15.06647,  2144.406,  -332.023, 0.0000,  89.7960,
 2018-Jun-24 23:00,*, ,   235.30202,  -15.16253,  2263.223,  -354.125, 0.0000,  90.0953,
 2018-Jun-25 00:00,*, ,   235.96686,  -15.26582,  2351.478,  -383.450, 0.0000,  90.4059,
 2018-Jun-25 01:00,*, ,   236.65243,  -15.37807,  2404.211,  -418.017, 0.0000,  90.7230,
 2018-Jun-25 02:00,*, ,   237.34807,  -15.50042,  2418.525,  -455.582, 0.0000,  91.0414,
 2018-Jun-25 03:00,*, ,   238.04259,  -15.63335,  2393.658,  -493.732, 0.0000,  91.3558,
 2018-Jun-25 04:00,*, ,   238.72488,  -15.77666,  2331.008,  -529.973, 0.0000,  91.6612,
 2018-Jun-25 05:00,*, ,   239.38450,  -15.92946,  2234.089,  -561.831, 0.0000,  91.9531,
 2018-Jun-25 06:00,*, ,   240.01230,  -16.09018,  2108.429,  -586.963, 0.0000,  92.2277,
 2018-Jun-25 07:00,*, ,   240.60097,  -16.25664,  1961.377,  -603.284, 0.0000,  92.4821,
 2018-Jun-25 08:00,*, ,   241.14553,  -16.42616,  1801.808,  -609.122, 0.0000,  92.7147,
 2018-Jun-25 09:00,*, ,   241.64371,  -16.59563,  1639.690,  -603.368, 0.0000,  92.9248,
 2018-Jun-25 10:00,*,m,   242.09622,  -16.76177,  1485.518,  -585.632, 0.0000,  93.1130,
 2018-Jun-25 11:00,*,m,   242.50679,  -16.92129,  1349.617,  -556.355, 0.0000,  93.2811,
 2018-Jun-25 12:00,C,m,   242.88205,  -17.07117,  1241.371,  -516.860, 0.0000,  93.4319,
 2018-Jun-25 13:00,N,m,   243.23113,  -17.20886,  1168.439,  -469.317, 0.0000,  93.5692,
 2018-Jun-25 14:00, ,m,   243.56507,  -17.33253,  1136.072,  -416.607, 0.0000,  93.6974,
 2018-Jun-25 15:00, ,m,   243.89605,  -17.44122,  1146.610,  -362.090, 0.0000,  93.8212,
 2018-Jun-25 16:00, ,m,   244.23650,  -17.53495,  1199.262,  -309.313, 0.0000,  93.9457,
 2018-Jun-25 17:00, ,m,   244.59819,  -17.61469,  1290.178,  -261.680, 0.0000,  94.0752,
 2018-Jun-25 18:00, ,m,   244.99135,  -17.68231,  1412.829,  -222.161, 0.0000,  94.2136,
 2018-Jun-25 19:00,A,m,   245.42404,  -17.74043,  1558.612,  -193.057, 0.0000,  94.3639,
 2018-Jun-25 20:00,N, ,   245.90157,  -17.79217,  1717.597,  -175.850, 0.0000,  94.5278,
 2018-Jun-25 21:00,*, ,   246.42628,  -17.84095,  1879.315,  -171.155, 0.0000,  94.7059,
 2018-Jun-25 22:00,*, ,   246.99747,  -17.89022,  2033.494,  -178.751, 0.0000,  94.8974,
 2018-Jun-25 23:00,*, ,   247.61157,  -17.94328,  2170.695,  -197.667, 0.0000,  95.1007,
 2018-Jun-26 00:00,*, ,   248.26243,  -18.00306,  2282.806,  -226.308, 0.0000,  95.3131,
 2018-Jun-26 01:00,*, ,   248.94179,  -18.07196,  2363.401,  -262.588, 0.0000,  95.5312,
 2018-Jun-26 02:00,*, ,   249.63979,  -18.15175,  2407.973,  -304.056, 0.0000,  95.7513,
 2018-Jun-26 03:00,*, ,   250.34556,  -18.24349,  2414.085,  -348.016, 0.0000,  95.9696,
 2018-Jun-26 04:00,*, ,   251.04779,  -18.34746,  2381.425,  -391.639, 0.0000,  96.1823,
 2018-Jun-26 05:00,*, ,   251.73541,  -18.46315,  2311.822,  -432.068, 0.0000,  96.3863,
 2018-Jun-26 06:00,*, ,   252.39815,  -18.58927,  2209.188,  -466.530, 0.0000,  96.5785,
 2018-Jun-26 07:00,*, ,   253.02713,  -18.72378,  2079.404,  -492.473, 0.0000,  96.7568,
 2018-Jun-26 08:00,*, ,   253.61547,  -18.86398,  1930.102,  -507.704, 0.0000,  96.9197,
 2018-Jun-26 09:00,*, ,   254.15868,  -19.00665,  1770.352,  -510.565, 0.0000,  97.0667,
 2018-Jun-26 10:00,*,m,   254.65509,  -19.14820,  1610.198,  -500.095, 0.0000,  97.1977,
 2018-Jun-26 11:00,*,m,   255.10604,  -19.28489,  1460.075,  -476.179, 0.0000,  97.3137,
 2018-Jun-26 12:00,C,m,   255.51590,  -19.41308,  1330.093,  -439.659, 0.0000,  97.4163,
 2018-Jun-26 13:00,N,m,   255.89189,  -19.52952,  1229.266,  -392.348, 0.0000,  97.5075,
